7914,320,254.0
7953,320,254.0
7996,320,254.0
8027,320,254.0
8065,320,254.0
8104,320,254.0
8144,320,254.0
8183,320,254.0
8221,320,254.0
8254,320,254.0
8299,320,254.0
8333,320,254.0
8372,320,254.0
8413,320,254.0
8457,320,254.0
8490,320,254.0
8523,320,254.0
8558,320,254.0
8601,320,254.0
8634,320,254.0
8672,320,254.0
8706,320,254.0
8739,320,254.0
8785,320,254.0
8820,320,254.0
8855,320,254.0
8892,320,254.0
8933,320,254.0
8973,320,254.0
9011,320,254.0
9042,320,254.0
9083,320,254.0
9119,320,254.0
9156,320,254.0
9193,320,254.0
9228,320,254.0
9264,320,254.0
9303,320,254.0
9335,320,254.0
9375,320,254.0
9414,320,254.0
9448,320,254.0
9485,320,254.0
9517,320,254.0
9567,320,254.0
9606,320,254.0
9637,320,254.0
9669,320,254.0
9715,320,254.0
9751,320,254.0
9783,320,254.0
9807,320,254.0
9854,320,254.0
9894,320,254.0
9925,320,254.0
9958,320,254.0
9996,320,254.0
10033,320,254.0
10069,320,254.0
10098,320,254.0
10142,320,254.0
10184,320,254.0
10218,320,254.0
10255,320,254.0
10297,320,254.0
10333,320,254.0
10367,320,254.0
10395,320,254.0
10436,320,254.0
10482,320,254.0
10511,320,254.0
10548,320,254.0
10585,320,254.0
10629,320,254.0
10667,320,254.0
10695,320,254.0
10733,320,254.0
10780,320,254.0
10815,320,254.0
10853,320,254.0
10889,320,254.0
10933,320,254.0
10980,320,254.0
5,322,0.0
10980,322,0.0
5,323,1.0
10980,323,1.0
5,325,1.0
5,325,1.0
60,325,0.0
216,325,0.0
274,325,1.0
274,325,1.0
314,325,0.0
463,325,0.0
515,325,1.0
515,325,1.0
560,325,0.0
709,325,0.0
761,325,1.0
761,325,1.0
811,325,0.0
942,325,0.0
995,325,1.0
995,325,1.0
1038,325,0.0
1166,325,0.0
1219,325,1.0
1219,325,1.0
1269,325,0.0
1410,325,0.0
1457,325,1.0
1457,325,1.0
1502,325,0.0
1642,325,0.0
1687,325,1.0
1687,325,1.0
1729,325,0.0
1873,325,0.0
1915,325,1.0
1915,325,1.0
1968,325,0.0
2104,325,0.0
2157,325,1.0
2157,325,1.0
2200,325,0.0
2336,325,0.0
2389,325,1.0
2389,325,1.0
2433,325,0.0
2550,325,0.0
2589,325,1.0
2589,325,1.0
2613,325,0.0
2731,325,0.0
2766,325,1.0
2766,325,1.0
2802,325,0.0
2935,325,0.0
2979,325,1.0
2979,325,1.0
3032,325,0.0
3143,325,0.0
3188,325,1.0
3188,325,1.0
3227,325,0.0
3330,325,0.0
3369,325,1.0
3369,325,1.0
3404,325,0.0
3526,325,0.0
3559,325,1.0
3559,325,1.0
3599,325,0.0
3716,325,0.0
3759,325,1.0
3759,325,1.0
3800,325,0.0
3926,325,0.0
3967,325,1.0
3967,325,1.0
4008,325,0.0
4130,325,0.0
4173,325,1.0
4173,325,1.0
4211,325,0.0
4322,325,0.0
4358,325,1.0
4358,325,1.0
4400,325,0.0
4501,325,0.0
4541,325,1.0
4541,325,1.0
4579,325,0.0
4690,325,0.0
4728,325,1.0
4728,325,1.0
4764,325,0.0
4870,325,0.0
4903,325,1.0
4903,325,1.0
4944,325,0.0
5054,325,0.0
5089,325,1.0
5089,325,1.0
5129,325,0.0
5238,325,0.0
5277,325,1.0
5277,325,1.0
5314,325,0.0
5420,325,0.0
5460,325,1.0
5460,325,1.0
5490,325,0.0
5600,325,0.0
5638,325,1.0
5638,325,1.0
5667,325,0.0
5778,325,0.0
5818,325,1.0
5818,325,1.0
5862,325,0.0
5962,325,0.0
6005,325,1.0
6005,325,1.0
6039,325,0.0
6149,325,0.0
6186,325,1.0
6186,325,1.0
6221,325,0.0
6330,325,0.0
6364,325,1.0
6364,325,1.0
6403,325,0.0
6518,325,0.0
6552,325,1.0
6552,325,1.0
6595,325,0.0
6695,325,0.0
6734,325,1.0
6734,325,1.0
6774,325,0.0
6872,325,0.0
6919,325,1.0
6919,325,1.0
6948,325,0.0
7062,325,0.0
7101,325,1.0
7101,325,1.0
7129,325,0.0
7246,325,0.0
7285,325,1.0
7285,325,1.0
7324,325,0.0
7426,325,0.0
7465,325,1.0
7465,325,1.0
7509,325,0.0
7611,325,0.0
7651,325,1.0
7651,325,1.0
7696,325,0.0
7802,325,0.0
7842,325,1.0
7842,325,1.0
7878,325,0.0
7996,325,0.0
8027,325,1.0
8027,325,1.0
8065,325,0.0
8183,325,0.0
8221,325,1.0
8221,325,1.0
8254,325,0.0
8372,325,0.0
8413,325,1.0
8413,325,1.0
8457,325,0.0
8558,325,0.0
8601,325,1.0
8601,325,1.0
8634,325,0.0
8739,325,0.0
8785,325,1.0
8785,325,1.0
8820,325,0.0
8933,325,0.0
8973,325,1.0
8973,325,1.0
9011,325,0.0
9119,325,0.0
9156,325,1.0
9156,325,1.0
9193,325,0.0
9303,325,0.0
9335,325,1.0
9335,325,1.0
9375,325,0.0
9485,325,0.0
9517,325,1.0
9517,325,1.0
9567,325,0.0
9669,325,0.0
9715,325,1.0
9715,325,1.0
9751,325,0.0
9854,325,0.0
9894,325,1.0
9894,325,1.0
9925,325,0.0
10033,325,0.0
10069,325,1.0
10069,325,1.0
10098,325,0.0
10218,325,0.0
10255,325,1.0
10255,325,1.0
10297,325,0.0
10395,325,0.0
10436,325,1.0
10436,325,1.0
10482,325,0.0
10585,325,0.0
10629,325,1.0
10629,325,1.0
10667,325,0.0
10780,325,0.0
10815,325,1.0
10815,325,1.0
10853,325,0.0
10980,325,0.0
5,327,1.0
5,327,1.0
60,327,0.0
216,327,0.0
274,327,1.0
274,327,1.0
314,327,0.0
463,327,0.0
515,327,1.0
515,327,1.0
560,327,0.0
709,327,0.0
761,327,1.0
761,327,1.0
811,327,0.0
942,327,0.0
995,327,1.0
995,327,1.0
1038,327,0.0
1166,327,0.0
1219,327,1.0
1219,327,1.0
1269,327,0.0
1410,327,0.0
1457,327,1.0
1457,327,1.0
1502,327,0.0
1642,327,0.0
1687,327,1.0
1687,327,1.0
1729,327,0.0
1873,327,0.0
1915,327,1.0
1915,327,1.0
1968,327,0.0
2104,327,0.0
2157,327,1.0
2157,327,1.0
2200,327,0.0
2336,327,0.0
2389,327,1.0
2389,327,1.0
2433,327,0.0
2550,327,0.0
2589,327,1.0
2589,327,1.0
2613,327,0.0
2731,327,0.0
2766,327,1.0
2766,327,1.0
2802,327,0.0
2935,327,0.0
2979,327,1.0
2979,327,1.0
3032,327,0.0
3143,327,0.0
3188,327,1.0
3188,327,1.0
3227,327,0.0
3330,327,0.0
3369,327,1.0
3369,327,1.0
3404,327,0.0
3526,327,0.0
3559,327,1.0
3559,327,1.0
3599,327,0.0
3716,327,0.0
3759,327,1.0
3759,327,1.0
3800,327,0.0
3926,327,0.0
3967,327,1.0
3967,327,1.0
4008,327,0.0
4130,327,0.0
4173,327,1.0
4173,327,1.0
4211,327,0.0
4322,327,0.0
4358,327,1.0
4358,327,1.0
4400,327,0.0
4501,327,0.0
4541,327,1.0
4541,327,1.0
4579,327,0.0
4690,327,0.0
4728,327,1.0
4728,327,1.0
4764,327,0.0
4870,327,0.0
4903,327,1.0
4903,327,1.0
4944,327,0.0
5054,327,0.0
5089,327,1.0
5089,327,1.0
5129,327,0.0
5238,327,0.0
5277,327,1.0
5277,327,1.0
5314,327,0.0
5420,327,0.0
5460,327,1.0
5460,327,1.0
5490,327,0.0
5600,327,0.0
5638,327,1.0
5638,327,1.0
5667,327,0.0
5778,327,0.0
5818,327,1.0
5818,327,1.0
5862,327,0.0
5962,327,0.0
6005,327,1.0
6005,327,1.0
6039,327,0.0
6149,327,0.0
6186,327,1.0
6186,327,1.0
6221,327,0.0
6330,327,0.0
6364,327,1.0
6364,327,1.0
6403,327,0.0
6518,327,0.0
6552,327,1.0
6552,327,1.0
6595,327,0.0
6695,327,0.0
6734,327,1.0
6734,327,1.0
6774,327,0.0
6872,327,0.0
6919,327,1.0
6919,327,1.0
6948,327,0.0
7062,327,0.0
7101,327,1.0
7101,327,1.0
7129,327,0.0
7246,327,0.0
7285,327,1.0
7285,327,1.0
7324,327,0.0
7426,327,0.0
7465,327,1.0
7465,327,1.0
7509,327,0.0
7611,327,0.0
7651,327,1.0
7651,327,1.0
7696,327,0.0
7802,327,0.0
7842,327,1.0
7842,327,1.0
7878,327,0.0
7996,327,0.0
8027,327,1.0
8027,327,1.0
8065,327,0.0
8183,327,0.0
8221,327,1.0
8221,327,1.0
8254,327,0.0
8372,327,0.0
8413,327,1.0
8413,327,1.0
8457,327,0.0
8558,327,0.0
8601,327,1.0
8601,327,1.0
8634,327,0.0
8739,327,0.0
8785,327,1.0
8785,327,1.0
8820,327,0.0
8933,327,0.0
8973,327,1.0
8973,327,1.0
9011,327,0.0
9119,327,0.0
9156,327,1.0
9156,327,1.0
9193,327,0.0
9303,327,0.0
9335,327,1.0
9335,327,1.0
9375,327,0.0
9485,327,0.0
9517,327,1.0
9517,327,1.0
9567,327,0.0
9669,327,0.0
9715,327,1.0
9715,327,1.0
9751,327,0.0
9854,327,0.0
9894,327,1.0
9894,327,1.0
9925,327,0.0
10033,327,0.0
10069,327,1.0
10069,327,1.0
10098,327,0.0
10218,327,0.0
10255,327,1.0
10255,327,1.0
10297,327,0.0
10395,327,0.0
10436,327,1.0
10436,327,1.0
10482,327,0.0
10585,327,0.0
10629,327,1.0
10629,327,1.0
10667,327,0.0
10780,327,0.0
10815,327,1.0
10815,327,1.0
10853,327,0.0
10980,327,0.0
5,328,0.0
5,328,0.0
60,328,27.0
5,329,0.0
60,329,0.0
101,329,0.0
164,329,0.0
216,329,0.0
274,329,0.0
314,329,0.0
371,329,0.0
411,329,0.0
463,329,0.0
515,329,0.0
560,329,0.0
613,329,0.0
663,329,0.0
709,329,0.0
761,329,0.0
811,329,0.0
856,329,0.0
903,329,0.0
942,329,0.0
995,329,0.0
1038,329,0.0
1082,329,0.0
1128,329,0.0
1166,329,0.0
1219,329,0.0
1269,329,0.0
1310,329,0.0
1364,329,0.0
1410,329,0.0
1457,329,0.0
1502,329,0.0
1542,329,0.0
1596,329,0.0
1642,329,0.0
1687,329,0.0
1729,329,0.0
1784,329,0.0
1828,329,0.0
1873,329,0.0
1915,329,0.0
1968,329,0.0
2016,329,0.0
2058,329,0.0
2104,329,0.0
2157,329,0.0
2200,329,0.0
2247,329,0.0
2285,329,0.0
2336,329,0.0
2389,329,0.0
2433,329,0.0
2466,329,0.0
2506,329,0.0
2550,329,0.0
2589,329,0.0
2613,329,0.0
2654,329,0.0
2696,329,0.0
2731,329,0.0
2766,329,0.0
2802,329,0.0
2860,329,0.0
2899,329,0.0
2935,329,0.0
2979,329,0.0
3032,329,0.0
3074,329,0.0
3106,329,0.0
3143,329,0.0
3188,329,0.0
3227,329,0.0
3252,329,0.0
3287,329,0.0
3330,329,0.0
3369,329,0.0
3404,329,0.0
3441,329,0.0
3481,329,0.0
3526,329,0.0
3559,329,0.0
3599,329,0.0
3647,329,0.0
3677,329,0.0
3716,329,0.0
3759,329,0.0
3800,329,0.0
3855,329,0.0
3887,329,0.0
3926,329,0.0
3967,329,0.0
4008,329,0.0
4045,329,0.0
4083,329,0.0
4130,329,0.0
4173,329,0.0
4211,329,0.0
4245,329,0.0
4281,329,0.0
4322,329,0.0
4358,329,0.0
4400,329,0.0
4431,329,0.0
4473,329,0.0
4501,329,0.0
4541,329,0.0
4579,329,0.0
4616,329,0.0
4651,329,0.0
4690,329,0.0
4728,329,0.0
4764,329,0.0
4795,329,0.0
4832,329,0.0
4870,329,0.0
4903,329,0.0
4944,329,0.0
4979,329,0.0
5016,329,0.0
5054,329,0.0
5089,329,0.0
5129,329,0.0
5166,329,0.0
5195,329,0.0
5238,329,0.0
5277,329,0.0
5314,329,0.0
5348,329,0.0
5383,329,0.0
5420,329,0.0
5460,329,0.0
5490,329,0.0
5527,329,0.0
5564,329,0.0
5600,329,0.0
5638,329,0.0
5667,329,0.0
5704,329,0.0
5743,329,0.0
5778,329,0.0
5818,329,0.0
5862,329,0.0
5894,329,0.0
5932,329,0.0
5962,329,0.0
6005,329,0.0
6039,329,0.0
6071,329,0.0
6105,329,0.0
6149,329,0.0
6186,329,0.0
6221,329,0.0
6249,329,0.0
6291,329,0.0
6330,329,0.0
6364,329,0.0
6403,329,0.0
6449,329,0.0
6481,329,0.0
6518,329,0.0
6552,329,0.0
6595,329,0.0
6631,329,0.0
6659,329,0.0
6695,329,0.0
6734,329,0.0
6774,329,0.0
6807,329,0.0
6833,329,0.0
6872,329,0.0
6919,329,0.0
6948,329,0.0
6983,329,0.0
7020,329,0.0
7062,329,0.0
7101,329,0.0
7129,329,0.0
7173,329,0.0
7216,329,0.0
7246,329,0.0
7285,329,0.0
7324,329,0.0
7363,329,0.0
7400,329,0.0
7426,329,0.0
7465,329,0.0
7509,329,0.0
7542,329,0.0
7577,329,0.0
7611,329,0.0
7651,329,0.0
7696,329,0.0
7725,329,0.0
7760,329,0.0
7802,329,0.0
7842,329,0.0
7878,329,0.0
7914,329,0.0
7953,329,0.0
7996,329,0.0
8027,329,0.0
8065,329,0.0
8104,329,0.0
8144,329,0.0
8183,329,0.0
8221,329,0.0
8254,329,0.0
8299,329,0.0
8333,329,0.0
8372,329,0.0
8413,329,0.0
8457,329,0.0
8490,329,0.0
8523,329,0.0
8558,329,0.0
8601,329,0.0
8634,329,0.0
8672,329,0.0
8706,329,0.0
8739,329,0.0
8785,329,0.0
8820,329,0.0
8855,329,0.0
8892,329,0.0
8933,329,0.0
8973,329,0.0
9011,329,0.0
9042,329,0.0
9083,329,0.0
9119,329,0.0
9156,329,0.0
9193,329,0.0
9228,329,0.0
9264,329,0.0
9303,329,0.0
9335,329,0.0
9375,329,0.0
9414,329,0.0
9448,329,0.0
9485,329,0.0
9517,329,0.0
9567,329,0.0
9606,329,0.0
9637,329,0.0
9669,329,0.0
9715,329,0.0
9751,329,0.0
9783,329,0.0
9807,329,0.0
9854,329,0.0
9894,329,0.0
9925,329,0.0
9958,329,0.0
9996,329,0.0
10033,329,0.0
10069,329,0.0
10098,329,0.0
10142,329,0.0
10184,329,0.0
10218,329,0.0
10255,329,0.0
10297,329,0.0
10333,329,0.0
10367,329,0.0
10395,329,0.0
10436,329,0.0
10482,329,0.0
10511,329,0.0
10548,329,0.0
10585,329,0.0
10629,329,0.0
10667,329,0.0
10695,329,0.0
10733,329,0.0
10780,329,0.0
10815,329,0.0
10853,329,0.0
10889,329,0.0
10933,329,0.0
10980,329,0.0
10980,328,27.0
5,330,1.0
10980,330,1.0
6,12,63.0
138,12,63.0
204,12,40.0
576,12,40.0
642,12,63.0
10968,12,63.0
6,13,1.0
10968,13,1.0
6,14,63.0
10968,14,63.0
6,15,1.0
10968,15,1.0
7,423,0.0
10970,423,0.0
7,424,0.0
10970,424,0.0
7,425,255.0
10970,425,255.0
7,426,0.0
10970,426,0.0
7,428,0.0
48,428,0.0
85,428,1.0
85,428,1.0
129,428,0.0
915,428,0.0
952,428,1.0
952,428,1.0
996,428,0.0
1025,428,0.0
1065,428,1.0
1065,428,1.0
1097,428,0.0
1614,428,0.0
1654,428,1.0
1654,428,1.0
1685,428,0.0
1717,428,0.0
1765,428,1.0
1765,428,1.0
1801,428,0.0
2305,428,0.0
2353,428,1.0
2353,428,1.0
2390,428,0.0
2428,428,0.0
2456,428,1.0
2456,428,1.0
2482,428,0.0
3593,428,0.0
3620,428,1.0
3620,428,1.0
3656,428,0.0
4100,428,0.0
4139,428,1.0
4139,428,1.0
4172,428,0.0
5754,428,0.0
5782,428,1.0
5782,428,1.0
5813,428,0.0
6309,428,0.0
6337,428,1.0
6337,428,1.0
6363,428,0.0
6398,428,0.0
6429,428,1.0
6429,428,1.0
6460,428,0.0
6855,428,0.0
6876,428,1.0
6876,428,1.0
6909,428,0.0
7960,428,0.0
7999,428,1.0
7999,428,1.0
8021,428,0.0
8536,428,0.0
8564,428,1.0
8564,428,1.0
8596,428,0.0
8628,428,0.0
8659,428,1.0
8659,428,1.0
8687,428,0.0
9004,428,0.0
9030,428,1.0
9030,428,1.0
9059,428,0.0
9095,428,0.0
9124,428,1.0
9124,428,1.0
9144,428,0.0
9649,428,0.0
9679,428,1.0
9679,428,1.0
9714,428,0.0
10192,428,0.0
10222,428,1.0
10222,428,1.0
10250,428,0.0
10750,428,0.0
10788,428,1.0
10788,428,1.0
10809,428,0.0
10970,428,0.0
7,429,0.0
10970,429,0.0
7,430,1.0
7,430,1.0
48,430,0.0
179,430,0.0
218,430,1.0
218,430,1.0
260,430,0.0
384,430,0.0
412,430,1.0
412,430,1.0
462,430,0.0
585,430,0.0
614,430,1.0
614,430,1.0
649,430,0.0
767,430,0.0
812,430,1.0
812,430,1.0
848,430,0.0
952,430,0.0
996,430,1.0
996,430,1.0
1025,430,0.0
1135,430,0.0
1168,430,1.0
1168,430,1.0
1207,430,0.0
1287,430,0.0
1312,430,1.0
1312,430,1.0
1356,430,0.0
1469,430,0.0
1504,430,1.0
1504,430,1.0
1535,430,0.0
2169,430,0.0
2201,430,1.0
2201,430,1.0
2240,430,0.0
2353,430,0.0
2390,430,1.0
2390,430,1.0
2428,430,0.0
2482,430,0.0
2508,430,1.0
2508,430,1.0
2538,430,0.0
2628,430,0.0
2655,430,1.0
2655,430,1.0
2690,430,0.0
2778,430,0.0
2807,430,1.0
2807,430,1.0
2853,430,0.0
3233,430,0.0
3253,430,1.0
3253,430,1.0
3281,430,0.0
3375,430,0.0
3406,430,1.0
3406,430,1.0
3430,430,0.0
3534,430,0.0
3561,430,1.0
3561,430,1.0
3593,430,0.0
3816,430,0.0
3860,430,1.0
3860,430,1.0
3883,430,0.0
4406,430,0.0
4432,430,1.0
4432,430,1.0
4463,430,0.0
4551,430,0.0
4580,430,1.0
4580,430,1.0
4606,430,0.0
4805,430,0.0
4834,430,1.0
4834,430,1.0
4862,430,0.0
4951,430,0.0
4980,430,1.0
4980,430,1.0
5004,430,0.0
5494,430,0.0
5528,430,1.0
5528,430,1.0
5550,430,0.0
5641,430,0.0
5668,430,1.0
5668,430,1.0
5697,430,0.0
5754,430,0.0
5782,430,1.0
5782,430,1.0
5813,430,0.0
5900,430,0.0
5934,430,1.0
5934,430,1.0
5958,430,0.0
6041,430,0.0
6072,430,1.0
6072,430,1.0
6102,430,0.0
6603,430,0.0
6632,430,1.0
6632,430,1.0
6656,430,0.0
6742,430,0.0
6775,430,1.0
6775,430,1.0
6799,430,0.0
6855,430,0.0
6876,430,1.0
6876,430,1.0
6909,430,0.0
6991,430,0.0
7023,430,1.0
7023,430,1.0
7055,430,0.0
7546,430,0.0
7578,430,1.0
7578,430,1.0
7601,430,0.0
7698,430,0.0
7726,430,1.0
7726,430,1.0
7753,430,0.0
7846,430,0.0
7879,430,1.0
7879,430,1.0
7900,430,0.0
7960,430,0.0
7999,430,1.0
7999,430,1.0
8021,430,0.0
8116,430,0.0
8147,430,1.0
8147,430,1.0
8177,430,0.0
8258,430,0.0
8302,430,1.0
8302,430,1.0
8324,430,0.0
8687,430,0.0
8708,430,1.0
8708,430,1.0
8735,430,0.0
8827,430,0.0
8856,430,1.0
8856,430,1.0
8887,430,0.0
9095,430,0.0
9124,430,1.0
9124,430,1.0
9144,430,0.0
9245,430,0.0
9266,430,1.0
9266,430,1.0
9295,430,0.0
9789,430,0.0
9808,430,1.0
9808,430,1.0
9844,430,0.0
9928,430,0.0
9959,430,1.0
9959,430,1.0
9985,430,0.0
10071,430,0.0
10100,430,1.0
10100,430,1.0
10129,430,0.0
10192,430,0.0
10222,430,1.0
10222,430,1.0
10250,430,0.0
10340,430,0.0
10369,430,1.0
10369,430,1.0
10390,430,0.0
10903,430,0.0
10934,430,1.0
10934,430,1.0
10970,430,0.0
7,431,0.0
48,431,0.0
85,431,0.0
129,431,0.0
179,431,0.0
218,431,0.0
260,431,0.0
295,431,0.0
333,431,0.0
384,431,0.0
412,431,0.0
462,431,0.0
495,431,0.0
535,431,0.0
585,431,0.0
614,431,0.0
649,431,0.0
694,431,0.0
723,431,0.0
767,431,0.0
812,431,0.0
848,431,0.0
881,431,0.0
915,431,0.0
952,431,0.0
996,431,0.0
1025,431,0.0
1065,431,0.0
1097,431,0.0
1135,431,0.0
1168,431,0.0
1207,431,0.0
1246,431,0.0
1287,431,0.0
1312,431,0.0
1356,431,0.0
1395,431,0.0
1434,431,0.0
1469,431,0.0
1504,431,0.0
1535,431,0.0
1579,431,0.0
1614,431,0.0
1654,431,0.0
1685,431,0.0
1717,431,0.0
1765,431,0.0
1801,431,0.0
1837,431,0.0
1867,431,0.0
1905,431,0.0
1951,431,0.0
1987,431,0.0
2026,431,0.0
2050,431,0.0
2091,431,0.0
2128,431,0.0
2169,431,0.0
2201,431,0.0
2240,431,0.0
2275,431,0.0
2305,431,0.0
2353,431,0.0
2390,431,0.0
2428,431,0.0
2456,431,0.0
2482,431,0.0
2508,431,0.0
2538,431,0.0
2570,431,0.0
2598,431,0.0
2628,431,0.0
2655,431,0.0
2690,431,0.0
2719,431,0.0
2751,431,0.0
2778,431,0.0
2807,431,0.0
2853,431,0.0
2889,431,0.0
2913,431,0.0
2945,431,0.0
2978,431,0.0
3017,431,0.0
3052,431,0.0
3084,431,0.0
3113,431,0.0
3142,431,0.0
3173,431,0.0
3205,431,0.0
3233,431,0.0
3253,431,0.0
3281,431,0.0
3313,431,0.0
3346,431,0.0
3375,431,0.0
3406,431,0.0
3430,431,0.0
3462,431,0.0
3491,431,0.0
3534,431,0.0
3561,431,0.0
3593,431,0.0
3620,431,0.0
3656,431,0.0
3686,431,0.0
3711,431,0.0
3742,431,0.0
3773,431,0.0
3816,431,0.0
3860,431,0.0
3883,431,0.0
3918,431,0.0
3941,431,0.0
3969,431,0.0
4007,431,0.0
4039,431,0.0
4070,431,0.0
4100,431,0.0
4139,431,0.0
4172,431,0.0
4205,431,0.0
4232,431,0.0
4261,431,0.0
4289,431,0.0
4320,431,0.0
4343,431,0.0
4377,431,0.0
4406,431,0.0
4432,431,0.0
4463,431,0.0
4489,431,0.0
4526,431,0.0
4551,431,0.0
4580,431,0.0
4606,431,0.0
4641,431,0.0
4671,431,0.0
4700,431,0.0
4720,431,0.0
4750,431,0.0
4779,431,0.0
4805,431,0.0
4834,431,0.0
4862,431,0.0
4887,431,0.0
4923,431,0.0
4951,431,0.0
4980,431,0.0
5004,431,0.0
5040,431,0.0
5074,431,0.0
5101,431,0.0
5128,431,0.0
5158,431,0.0
5187,431,0.0
5212,431,0.0
5248,431,0.0
5275,431,0.0
5308,431,0.0
5332,431,0.0
5360,431,0.0
5390,431,0.0
5419,431,0.0
5445,431,0.0
5466,431,0.0
5494,431,0.0
5528,431,0.0
5550,431,0.0
5580,431,0.0
5610,431,0.0
5641,431,0.0
5668,431,0.0
5697,431,0.0
5726,431,0.0
5754,431,0.0
5782,431,0.0
5813,431,0.0
5849,431,0.0
5878,431,0.0
5900,431,0.0
5934,431,0.0
5958,431,0.0
5994,431,0.0
6013,431,0.0
6041,431,0.0
6072,431,0.0
6102,431,0.0
6129,431,0.0
6161,431,0.0
6188,431,0.0
6216,431,0.0
6246,431,0.0
6275,431,0.0
6309,431,0.0
6337,431,0.0
6363,431,0.0
6398,431,0.0
6429,431,0.0
6460,431,0.0
6488,431,0.0
6513,431,0.0
6540,431,0.0
6568,431,0.0
6603,431,0.0
6632,431,0.0
6656,431,0.0
6681,431,0.0
6712,431,0.0
6742,431,0.0
6775,431,0.0
6799,431,0.0
6823,431,0.0
6855,431,0.0
6876,431,0.0
6909,431,0.0
6936,431,0.0
6967,431,0.0
6991,431,0.0
7023,431,0.0
7055,431,0.0
7085,431,0.0
7112,431,0.0
7140,431,0.0
7172,431,0.0
7202,431,0.0
7230,431,0.0
7262,431,0.0
7292,431,0.0
7322,431,0.0
7345,431,0.0
7379,431,0.0
7413,431,0.0
7440,431,0.0
7464,431,0.0
7494,431,0.0
7532,431,0.0
7546,431,0.0
7578,431,0.0
7601,431,0.0
7632,431,0.0
7663,431,0.0
7698,431,0.0
7726,431,0.0
7753,431,0.0
7776,431,0.0
7818,431,0.0
7846,431,0.0
7879,431,0.0
7900,431,0.0
7929,431,0.0
7960,431,0.0
7999,431,0.0
8021,431,0.0
8054,431,0.0
8081,431,0.0
8116,431,0.0
8147,431,0.0
8177,431,0.0
8205,431,0.0
8235,431,0.0
8258,431,0.0
8302,431,0.0
8324,431,0.0
8354,431,0.0
8384,431,0.0
8418,431,0.0
8453,431,0.0
8480,431,0.0
8504,431,0.0
8536,431,0.0
8564,431,0.0
8596,431,0.0
8628,431,0.0
8659,431,0.0
8687,431,0.0
8708,431,0.0
8735,431,0.0
8772,431,0.0
8800,431,0.0
8827,431,0.0
8856,431,0.0
8887,431,0.0
8923,431,0.0
8951,431,0.0
8979,431,0.0
9004,431,0.0
9030,431,0.0
9059,431,0.0
9095,431,0.0
9124,431,0.0
9144,431,0.0
9175,431,0.0
9205,431,0.0
9245,431,0.0
9266,431,0.0
9295,431,0.0
9324,431,0.0
9354,431,0.0
9385,431,0.0
9413,431,0.0
9439,431,0.0
9469,431,0.0
9499,431,0.0
9526,431,0.0
9565,431,0.0
9593,431,0.0
9620,431,0.0
9649,431,0.0
9679,431,0.0
9714,431,0.0
9737,431,0.0
9757,431,0.0
9789,431,0.0
9808,431,0.0
9844,431,0.0
9873,431,0.0
9905,431,0.0
9928,431,0.0
9959,431,0.0
9985,431,0.0
10017,431,0.0
10039,431,0.0
10071,431,0.0
10100,431,0.0
10129,431,0.0
10161,431,0.0
10192,431,0.0
10222,431,0.0
10250,431,0.0
10275,431,0.0
10311,431,0.0
10340,431,0.0
10369,431,0.0
10390,431,0.0
10421,431,0.0
10454,431,0.0
10485,431,0.0
10510,431,0.0
10541,431,0.0
10571,431,0.0
10603,431,0.0
10636,431,0.0
10666,431,0.0
10691,431,0.0
10718,431,0.0
10750,431,0.0
10788,431,0.0
10809,431,0.0
10839,431,0.0
10869,431,0.0
10903,431,0.0
10934,431,0.0
10970,431,0.0
10970,430,0.0
7,432,1.0
7,432,1.0
48,432,0.0
48,432,0.0
85,432,1.0
218,432,1.0
260,432,0.0
1025,432,0.0
1065,432,1.0
1135,432,1.0
1168,432,0.0
1614,432,0.0
1654,432,1.0
1801,432,1.0
1837,432,0.0
2275,432,0.0
2305,432,1.0
2305,432,1.0
2353,432,0.0
2428,432,0.0
2456,432,1.0
2482,432,1.0
2508,432,0.0
2889,432,0.0
2913,432,1.0
2913,432,1.0
2945,432,0.0
3561,432,0.0
3593,432,1.0
3656,432,1.0
3686,432,0.0
4100,432,0.0
4139,432,1.0
4232,432,1.0
4261,432,0.0
4700,432,0.0
4720,432,1.0
4750,432,1.0
4779,432,0.0
5212,432,0.0
5248,432,1.0
5308,432,1.0
5332,432,0.0
5726,432,0.0
5754,432,1.0
5849,432,1.0
5878,432,0.0
6309,432,0.0
6337,432,1.0
6460,432,1.0
6488,432,0.0
6855,432,0.0
6876,432,1.0
6909,432,1.0
6936,432,0.0
7440,432,0.0
7464,432,1.0
7464,432,1.0
7494,432,0.0
7494,432,0.0
7532,432,1.0
7532,432,1.0
7546,432,0.0
7900,432,0.0
7929,432,1.0
8054,432,1.0
8081,432,0.0
8536,432,0.0
8564,432,1.0
8687,432,1.0
8708,432,0.0
9030,432,0.0
9059,432,1.0
9175,432,1.0
9205,432,0.0
9649,432,0.0
9679,432,1.0
9737,432,1.0
9757,432,0.0
10161,432,0.0
10192,432,1.0
10275,432,1.0
10311,432,0.0
10750,432,0.0
10788,432,1.0
10788,432,1.0
10809,432,0.0
7,433,0.0
48,433,0.0
85,433,0.0
129,433,0.0
179,433,0.0
218,433,0.0
260,433,0.0
295,433,0.0
333,433,0.0
384,433,0.0
412,433,0.0
