419,241062724.115300,2.0,1
419,241062724.367000,255.0,0
419,241062724.367000,255.0,1
419,241062724.615100,17.0,0
419,241062724.615100,17.0,1
419,241062724.866300,133.0,0
419,241062724.866300,133.0,1
419,241062725.115000,65.0,0
419,241062725.115000,65.0,1
419,241062725.364800,52.0,0
419,241062725.364800,52.0,1
419,241062725.614500,56.0,0
419,241062725.614500,56.0,1
419,241062725.863400,1.0,0
419,241062725.863400,1.0,1
419,241062726.119300,0.0,0
419,241062726.119300,0.0,1
419,241062726.362700,34.0,0
419,241062726.362700,34.0,1
419,241062726.614300,197.0,0
419,241062726.614300,197.0,1
419,241062726.862500,104.0,0
419,241062726.862500,104.0,1
419,241062727.111900,0.0,0
419,241062730.110000,0.0,1
419,241062730.358900,166.0,0
419,241062730.358900,166.0,1
419,241062730.609700,0.0,0
419,241062730.609700,0.0,1
419,241062730.857500,128.0,0
419,241062730.857500,128.0,1
419,241062731.107700,2.0,0
419,241062731.107700,2.0,1
419,241062731.358000,255.0,0
419,241062731.358000,255.0,1
419,241062731.606600,17.0,0
419,241062731.606600,17.0,1
419,241062731.856300,133.0,0
419,241062731.856300,133.0,1
419,241062732.120100,65.0,0
419,241062732.120100,65.0,1
419,241062732.357900,52.0,0
419,241062732.357900,52.0,1
419,241062732.606500,56.0,0
419,241062732.606500,56.0,1
419,241062732.856400,1.0,0
419,241062732.856400,1.0,1
419,241062733.104800,0.0,0
419,241062733.104800,0.0,1
419,241062733.354500,34.0,0
419,241062733.354500,34.0,1
419,241062733.608200,197.0,0
419,241062733.608200,197.0,1
419,241062733.855900,104.0,0
419,241062733.855900,104.0,1
419,241062734.104000,0.0,0
419,241062734.353400,0.0,1
420,241062717.874500,165.0,0
420,241062717.874500,165.0,1
420,241062718.122300,74.0,0
420,241062718.122300,74.0,1
420,241062718.373000,69.0,0
420,241062718.373000,69.0,1
420,241062718.626400,57.0,0
420,241062718.626400,57.0,1
420,241062718.872400,122.0,0
420,241062718.872400,122.0,1
420,241062719.121200,1.0,0
420,241062719.121200,1.0,1
420,241062719.370800,112.0,0
420,241062719.370800,112.0,1
420,241062719.620500,69.0,0
420,241062719.620500,69.0,1
420,241062719.879700,20.0,0
420,241062719.879700,20.0,1
420,241062720.124700,0.0,0
420,241062723.367100,0.0,1
420,241062723.619400,224.0,0
420,241062723.619400,224.0,1
420,241062723.867000,21.0,0
420,241062723.867000,21.0,1
420,241062724.115300,0.0,0
420,241062724.115300,0.0,1
420,241062724.367000,232.0,0
420,241062724.367000,232.0,1
420,241062724.615100,17.0,0
420,241062724.615100,17.0,1
420,241062724.866300,165.0,0
420,241062724.866300,165.0,1
420,241062725.115000,74.0,0
420,241062725.115000,74.0,1
420,241062725.364800,69.0,0
420,241062725.364800,69.0,1
420,241062725.614500,57.0,0
420,241062725.614500,57.0,1
420,241062725.863400,122.0,0
420,241062725.863400,122.0,1
420,241062726.119300,1.0,0
420,241062726.119300,1.0,1
420,241062726.362700,112.0,0
420,241062726.362700,112.0,1
420,241062726.614300,69.0,0
420,241062726.614300,69.0,1
420,241062726.862500,20.0,0
420,241062726.862500,20.0,1
420,241062727.111900,0.0,0
420,241062730.358900,0.0,1
420,241062730.609700,224.0,0
420,241062730.609700,224.0,1
420,241062730.857500,21.0,0
420,241062730.857500,21.0,1
420,241062731.107700,0.0,0
420,241062731.107700,0.0,1
420,241062731.358000,232.0,0
420,241062731.358000,232.0,1
420,241062731.606600,17.0,0
420,241062731.606600,17.0,1
420,241062731.856300,165.0,0
420,241062731.856300,165.0,1
420,241062732.120100,74.0,0
420,241062732.120100,74.0,1
420,241062732.357900,69.0,0
420,241062732.357900,69.0,1
420,241062732.606500,57.0,0
420,241062732.606500,57.0,1
420,241062732.856400,122.0,0
420,241062732.856400,122.0,1
420,241062733.104800,1.0,0
420,241062733.104800,1.0,1
420,241062733.354500,112.0,0
420,241062733.354500,112.0,1
420,241062733.608200,69.0,0
420,241062733.608200,69.0,1
420,241062733.855900,20.0,0
420,241062733.855900,20.0,1
420,241062734.104000,0.0,0
420,241062734.353400,0.0,1
421,241062717.874500,158.0,0
421,241062717.874500,158.0,1
421,241062718.122300,65.0,0
421,241062718.122300,65.0,1
421,241062718.373000,80.0,0
421,241062718.373000,80.0,1
421,241062718.626400,2.0,0
421,241062718.626400,2.0,1
421,241062718.872400,11.0,0
421,241062718.872400,11.0,1
421,241062719.121200,136.0,0
421,241062719.121200,136.0,1
421,241062719.370800,19.0,0
421,241062719.370800,19.0,1
421,241062719.620500,60.0,0
421,241062719.620500,60.0,1
421,241062719.879700,0.0,0
421,241062721.368600,0.0,1
421,241062721.619000,2.0,0
421,241062721.619000,2.0,1
421,241062721.868400,0.0,0
421,241062722.369400,0.0,1
421,241062722.617400,16.0,0
421,241062722.617400,16.0,1
421,241062722.870500,0.0,0
421,241062723.367100,0.0,1
421,241062723.619400,50.0,0
421,241062723.619400,50.0,1
421,241062723.867000,10.0,0
421,241062723.867000,10.0,1
421,241062724.115300,121.0,0
421,241062724.115300,121.0,1
421,241062724.367000,17.0,0
421,241062724.367000,17.0,1
421,241062724.615100,15.0,0
421,241062724.615100,15.0,1
421,241062724.866300,158.0,0
421,241062724.866300,158.0,1
421,241062725.115000,65.0,0
421,241062725.115000,65.0,1
421,241062725.364800,80.0,0
421,241062725.364800,80.0,1
421,241062725.614500,2.0,0
421,241062725.614500,2.0,1
421,241062725.863400,11.0,0
421,241062725.863400,11.0,1
421,241062726.119300,136.0,0
421,241062726.119300,136.0,1
421,241062726.362700,19.0,0
421,241062726.362700,19.0,1
421,241062726.614300,60.0,0
421,241062726.614300,60.0,1
421,241062726.862500,0.0,0
421,241062728.361200,0.0,1
421,241062728.613200,2.0,0
421,241062728.613200,2.0,1
421,241062728.859900,0.0,0
421,241062729.359300,0.0,1
421,241062729.609000,16.0,0
421,241062729.609000,16.0,1
421,241062729.861300,0.0,0
421,241062730.358900,0.0,1
421,241062730.609700,50.0,0
421,241062730.609700,50.0,1
421,241062730.857500,10.0,0
421,241062730.857500,10.0,1
421,241062731.107700,121.0,0
421,241062731.107700,121.0,1
421,241062731.358000,17.0,0
421,241062731.358000,17.0,1
421,241062731.606600,15.0,0
421,241062731.606600,15.0,1
421,241062731.856300,158.0,0
421,241062731.856300,158.0,1
421,241062732.120100,65.0,0
421,241062732.120100,65.0,1
421,241062732.357900,80.0,0
421,241062732.357900,80.0,1
421,241062732.606500,2.0,0
421,241062732.606500,2.0,1
421,241062732.856400,11.0,0
421,241062732.856400,11.0,1
421,241062733.104800,136.0,0
421,241062733.104800,136.0,1
421,241062733.354500,19.0,0
421,241062733.354500,19.0,1
421,241062733.608200,60.0,0
421,241062733.608200,60.0,1
421,241062733.855900,0.0,0
421,241062734.353400,0.0,1
1271,241062717.875200,12.0,0
1271,241062717.875200,12.0,1
1271,241062718.124200,13.0,0
1271,241062718.124200,13.0,1
1271,241062718.380400,14.0,0
1271,241062718.380400,14.0,1
1271,241062718.627600,15.0,0
1271,241062718.627600,15.0,1
1271,241062718.875900,16.0,0
1271,241062718.875900,16.0,1
1271,241062719.123600,17.0,0
1271,241062719.123600,17.0,1
1271,241062719.372600,18.0,0
1271,241062719.372600,18.0,1
1271,241062719.628100,19.0,0
1271,241062719.628100,19.0,1
1271,241062719.884000,20.0,0
1271,241062719.884000,20.0,1
1271,241062720.131400,21.0,0
1271,241062720.131400,21.0,1
1271,241062720.371400,22.0,0
1271,241062720.371400,22.0,1
1271,241062720.627200,23.0,0
1271,241062720.627200,23.0,1
1271,241062720.876100,24.0,0
1271,241062720.876100,24.0,1
1271,241062721.123100,25.0,0
1271,241062721.123100,25.0,1
1271,241062721.371900,26.0,0
1271,241062721.371900,26.0,1
1271,241062721.619400,27.0,0
1271,241062721.619400,27.0,1
1271,241062721.875200,28.0,0
1271,241062721.875200,28.0,1
1271,241062722.124100,29.0,0
1271,241062722.124100,29.0,1
1271,241062722.371100,30.0,0
1271,241062722.371100,30.0,1
1271,241062722.619900,31.0,0
1271,241062722.619900,31.0,1
1271,241062722.875900,32.0,0
1271,241062722.875900,32.0,1
1271,241062723.123100,33.0,0
1271,241062723.123100,33.0,1
1271,241062723.372100,34.0,0
1271,241062723.372100,34.0,1
1271,241062723.627900,35.0,0
1271,241062723.627900,35.0,1
1271,241062723.867800,36.0,0
1271,241062723.867800,36.0,1
1271,241062724.115400,1.0,0
1271,241062724.115400,1.0,1
1271,241062724.371100,2.0,0
1271,241062724.371100,2.0,1
1271,241062724.620100,3.0,0
1271,241062724.620100,3.0,1
1271,241062724.867200,4.0,0
1271,241062724.867200,4.0,1
1271,241062725.115900,5.0,0
1271,241062725.115900,5.0,1
1271,241062725.372000,6.0,0
1271,241062725.372000,6.0,1
1271,241062725.619100,7.0,0
1271,241062725.619100,7.0,1
1271,241062725.868100,8.0,0
1271,241062725.868100,8.0,1
1271,241062726.123900,9.0,0
1271,241062726.123900,9.0,1
1271,241062726.363900,10.0,0
1271,241062726.363900,10.0,1
1271,241062726.619900,11.0,0
1271,241062726.619900,11.0,1
1271,241062726.867200,12.0,0
1271,241062726.867200,12.0,1
1271,241062727.116100,13.0,0
1271,241062727.116100,13.0,1
1271,241062727.363100,14.0,0
1271,241062727.363100,14.0,1
1271,241062727.611900,15.0,0
1271,241062727.611900,15.0,1
1271,241062727.867900,16.0,0
1271,241062727.867900,16.0,1
1271,241062728.115200,17.0,0
1271,241062728.115200,17.0,1
1271,241062728.364200,18.0,0
1271,241062728.364200,18.0,1
1271,241062728.619900,19.0,0
1271,241062728.619900,19.0,1
1271,241062728.867400,20.0,0
1271,241062728.867400,20.0,1
1271,241062729.115900,21.0,0
1271,241062729.115900,21.0,1
1271,241062729.363100,22.0,0
1271,241062729.363100,22.0,1
1271,241062729.612100,23.0,0
1271,241062729.612100,23.0,1
1271,241062729.867900,24.0,0
1271,241062729.867900,24.0,1
1271,241062730.115400,25.0,0
1271,241062730.115400,25.0,1
1271,241062730.363900,26.0,0
1271,241062730.363900,26.0,1
1271,241062730.611200,27.0,0
1271,241062730.611200,27.0,1
1271,241062730.860100,28.0,0
1271,241062730.860100,28.0,1
1271,241062731.115900,29.0,0
1271,241062731.115900,29.0,1
1271,241062731.363400,30.0,0
1271,241062731.363400,30.0,1
1271,241062731.611900,31.0,0
1271,241062731.611900,31.0,1
1271,241062731.859100,32.0,0
1271,241062731.859100,32.0,1
1271,241062732.123900,33.0,0
1271,241062732.123900,33.0,1
1271,241062732.363900,34.0,0
1271,241062732.363900,34.0,1
1271,241062732.611400,35.0,0
1271,241062732.611400,35.0,1
1271,241062732.859900,36.0,0
1271,241062732.859900,36.0,1
1271,241062733.107200,1.0,0
1271,241062733.107200,1.0,1
1271,241062733.356100,2.0,0
1271,241062733.356100,2.0,1
1271,241062733.611900,3.0,0
1271,241062733.611900,3.0,1
1271,241062733.859400,4.0,0
1271,241062733.859400,4.0,1
1271,241062734.107900,5.0,0
1271,241062734.107900,5.0,1
1271,241062734.355100,6.0,0
1271,241062734.355100,6.0,1
1272,241062717.875200,0.0,0
1272,241062717.875200,0.0,1
1272,241062718.124200,2.0,0
1272,241062718.124200,2.0,1
1272,241062718.380400,0.0,0
1272,241062718.380400,0.0,1
1272,241062718.627600,3.0,0
1272,241062718.627600,3.0,1
1272,241062718.875900,0.0,0
1272,241062718.875900,0.0,1
1272,241062719.123600,1.0,0
1272,241062719.372600,1.0,1
1272,241062719.628100,17.0,0
1272,241062719.628100,17.0,1
1272,241062719.884000,0.0,0
1272,241062720.371400,0.0,1
1272,241062720.627200,1.0,0
1272,241062720.627200,1.0,1
1272,241062720.876100,0.0,0
1272,241062721.123100,0.0,1
1272,241062721.371900,2.0,0
1272,241062721.371900,2.0,1
1272,241062721.619400,0.0,0
1272,241062721.875200,0.0,1
1272,241062722.124100,2.0,0
1272,241062722.124100,2.0,1
1272,241062722.371100,0.0,0
1272,241062723.372100,0.0,1
1272,241062723.627900,1.0,0
1272,241062723.867800,1.0,1
1272,241062724.115400,19.0,0
1272,241062724.115400,19.0,1
1272,241062724.371100,1.0,0
1272,241062724.371100,1.0,1
1272,241062724.620100,2.0,0
1272,241062724.620100,2.0,1
1272,241062724.867200,1.0,0
1272,241062724.867200,1.0,1
1272,241062725.115900,2.0,0
1272,241062725.115900,2.0,1
1272,241062725.372000,0.0,0
1272,241062725.619100,0.0,1
1272,241062725.868100,1.0,0
1272,241062725.868100,1.0,1
1272,241062726.123900,2.0,0
1272,241062726.123900,2.0,1
1272,241062726.363900,1.0,0
1272,241062726.363900,1.0,1
1272,241062726.619900,0.0,0
1272,241062726.867200,0.0,1
1272,241062727.116100,2.0,0
1272,241062727.116100,2.0,1
1272,241062727.363100,0.0,0
1272,241062727.363100,0.0,1
1272,241062727.611900,3.0,0
1272,241062727.611900,3.0,1
1272,241062727.867900,0.0,0
1272,241062727.867900,0.0,1
1272,241062728.115200,1.0,0
1272,241062728.364200,1.0,1
1272,241062728.619900,17.0,0
1272,241062728.619900,17.0,1
1272,241062728.867400,0.0,0
1272,241062729.363100,0.0,1
1272,241062729.612100,1.0,0
1272,241062729.612100,1.0,1
1272,241062729.867900,0.0,0
1272,241062730.115400,0.0,1
1272,241062730.363900,2.0,0
1272,241062730.363900,2.0,1
1272,241062730.611200,0.0,0
1272,241062730.860100,0.0,1
1272,241062731.115900,2.0,0
1272,241062731.115900,2.0,1
1272,241062731.363400,0.0,0
1272,241062732.363900,0.0,1
1272,241062732.611400,1.0,0
1272,241062732.859900,1.0,1
1272,241062733.107200,19.0,0
1272,241062733.107200,19.0,1
1272,241062733.356100,1.0,0
1272,241062733.356100,1.0,1
1272,241062733.611900,2.0,0
1272,241062733.611900,2.0,1
1272,241062733.859400,1.0,0
1272,241062733.859400,1.0,1
1272,241062734.107900,2.0,0
1272,241062734.107900,2.0,1
1272,241062734.355100,0.0,0
1272,241062734.355100,0.0,1
1273,241062717.875200,0.0,0
1273,241062717.875200,0.0,1
1273,241062718.124200,2.0,0
1273,241062718.124200,2.0,1
1273,241062718.380400,4.0,0
1273,241062718.380400,4.0,1
1273,241062718.627600,0.0,0
1273,241062719.123600,0.0,1
1273,241062719.372600,1.0,0
1273,241062719.372600,1.0,1
1273,241062719.628100,0.0,0
1273,241062719.628100,0.0,1
1273,241062719.884000,3.0,0
1273,241062719.884000,3.0,1
1273,241062720.131400,0.0,0
1273,241062721.123100,0.0,1
1273,241062721.371900,7.0,0
1273,241062721.371900,7.0,1
1273,241062721.619400,0.0,0
1273,241062721.619400,0.0,1
1273,241062721.875200,1.0,0
1273,241062721.875200,1.0,1
1273,241062722.124100,0.0,0
1273,241062722.124100,0.0,1
1273,241062722.371100,1.0,0
1273,241062722.371100,1.0,1
1273,241062722.619900,3.0,0
1273,241062722.619900,3.0,1
1273,241062722.875900,0.0,0
1273,241062723.372100,0.0,1
1273,241062723.627900,1.0,0
1273,241062723.867800,1.0,1
1273,241062724.115400,3.0,0
1273,241062724.115400,3.0,1
1273,241062724.371100,0.0,0
1273,241062724.371100,0.0,1
1273,241062724.620100,2.0,0
1273,241062724.620100,2.0,1
1273,241062724.867200,0.0,0
1273,241062724.867200,0.0,1
1273,241062725.115900,2.0,0
1273,241062725.115900,2.0,1
1273,241062725.372000,3.0,0
1273,241062725.372000,3.0,1
1273,241062725.619100,0.0,0
1273,241062725.619100,0.0,1
1273,241062725.868100,56.0,0
1273,241062725.868100,56.0,1
1273,241062726.123900,2.0,0
1273,241062726.123900,2.0,1
1273,241062726.363900,1.0,0
1273,241062726.363900,1.0,1
1273,241062726.619900,5.0,0
1273,241062726.619900,5.0,1
1273,241062726.867200,0.0,0
1273,241062726.867200,0.0,1
1273,241062727.116100,2.0,0
1273,241062727.116100,2.0,1
1273,241062727.363100,4.0,0
1273,241062727.363100,4.0,1
1273,241062727.611900,0.0,0
1273,241062728.115200,0.0,1
1273,241062728.364200,1.0,0
1273,241062728.364200,1.0,1
1273,241062728.619900,0.0,0
1273,241062728.619900,0.0,1
1273,241062728.867400,3.0,0
1273,241062728.867400,3.0,1
1273,241062729.115900,0.0,0
1273,241062730.115400,0.0,1
1273,241062730.363900,7.0,0
1273,241062730.363900,7.0,1
1273,241062730.611200,0.0,0
1273,241062730.611200,0.0,1
1273,241062730.860100,1.0,0
1273,241062730.860100,1.0,1
1273,241062731.115900,0.0,0
1273,241062731.115900,0.0,1
1273,241062731.363400,1.0,0
1273,241062731.363400,1.0,1
1273,241062731.611900,3.0,0
1273,241062731.611900,3.0,1
1273,241062731.859100,0.0,0
1273,241062732.363900,0.0,1
1273,241062732.611400,1.0,0
1273,241062732.859900,1.0,1
1273,241062733.107200,3.0,0
1273,241062733.107200,3.0,1
1273,241062733.356100,0.0,0
1273,241062733.356100,0.0,1
1273,241062733.611900,2.0,0
1273,241062733.611900,2.0,1
1273,241062733.859400,0.0,0
1273,241062733.859400,0.0,1
1273,241062734.107900,2.0,0
1273,241062734.107900,2.0,1
1273,241062734.355100,3.0,0
1273,241062734.355100,3.0,1
1274,241062717.875200,0.0,0
1274,241062717.875200,0.0,1
1274,241062718.124200,2.0,0
1274,241062718.124200,2.0,1
1274,241062718.380400,0.0,0
1274,241062718.627600,0.0,1
1274,241062718.875900,1.0,0
1274,241062718.875900,1.0,1
1274,241062719.123600,0.0,0
1274,241062719.123600,0.0,1
1274,241062719.372600,1.0,0
1274,241062719.372600,1.0,1
1274,241062719.628100,0.0,0
1274,241062720.131400,0.0,1
1274,241062720.371400,2.0,0
1274,241062720.371400,2.0,1
1274,241062720.627200,4.0,0
1274,241062720.627200,4.0,1
1274,241062720.876100,0.0,0
1274,241062720.876100,0.0,1
1274,241062721.123100,1.0,0
1274,241062721.123100,1.0,1
1274,241062721.371900,0.0,0
1274,241062721.371900,0.0,1
1274,241062721.619400,1.0,0
1274,241062721.619400,1.0,1
1274,241062721.875200,0.0,0
1274,241062722.619900,0.0,1
1274,241062722.875900,1.0,0
1274,241062722.875900,1.0,1
1274,241062723.123100,0.0,0
1274,241062723.123100,0.0,1
1274,241062723.372100,1.0,0
1274,241062723.372100,1.0,1
1274,241062723.627900,0.0,0
1274,241062723.627900,0.0,1
1274,241062723.867800,3.0,0
1274,241062723.867800,3.0,1
1274,241062724.115400,1.0,0
1274,241062724.115400,1.0,1
1274,241062724.371100,2.0,0
1274,241062724.371100,2.0,1
1274,241062724.620100,1.0,0
1274,241062724.620100,1.0,1
1274,241062724.867200,0.0,0
1274,241062725.868100,0.0,1
1274,241062726.123900,3.0,0
1274,241062726.123900,3.0,1
1274,241062726.363900,1.0,0
1274,241062726.363900,1.0,1
1274,241062726.619900,7.0,0
1274,241062726.619900,7.0,1
1274,241062726.867200,0.0,0
1274,241062726.867200,0.0,1
1274,241062727.116100,2.0,0
1274,241062727.116100,2.0,1
1274,241062727.363100,0.0,0
1274,241062727.611900,0.0,1
1274,241062727.867900,1.0,0
1274,241062727.867900,1.0,1
1274,241062728.115200,0.0,0
1274,241062728.115200,0.0,1
1274,241062728.364200,1.0,0
1274,241062728.364200,1.0,1
1274,241062728.619900,0.0,0
1274,241062729.115900,0.0,1
1274,241062729.363100,2.0,0
1274,241062729.363100,2.0,1
1274,241062729.612100,4.0,0
1274,241062729.612100,4.0,1
1274,241062729.867900,0.0,0
1274,241062729.867900,0.0,1
1274,241062730.115400,1.0,0
1274,241062730.115400,1.0,1
1274,241062730.363900,0.0,0
1274,241062730.363900,0.0,1
1274,241062730.611200,1.0,0
1274,241062730.611200,1.0,1
1274,241062730.860100,0.0,0
1274,241062731.611900,0.0,1
1274,241062731.859100,1.0,0
1274,241062731.859100,1.0,1
1274,241062732.123900,0.0,0
1274,241062732.123900,0.0,1
1274,241062732.363900,1.0,0
1274,241062732.363900,1.0,1
1274,241062732.611400,0.0,0
1274,241062732.611400,0.0,1
1274,241062732.859900,3.0,0
1274,241062732.859900,3.0,1
1274,241062733.107200,1.0,0
1274,241062733.107200,1.0,1
1274,241062733.356100,2.0,0
1274,241062733.356100,2.0,1
1274,241062733.611900,1.0,0
1274,241062733.611900,1.0,1
1274,241062733.859400,0.0,0
1274,241062734.355100,0.0,1
1275,241062717.875200,0.0,0
1275,241062718.627600,0.0,1
1275,241062718.875900,2.0,0
1275,241062718.875900,2.0,1
1275,241062719.123600,0.0,0
1275,241062719.123600,0.0,1
1275,241062719.372600,2.0,0
1275,241062719.372600,2.0,1
1275,241062719.628100,1.0,0
1275,241062719.628100,1.0,1
1275,241062719.884000,0.0,0
1275,241062719.884000,0.0,1
1275,241062720.131400,2.0,0
1275,241062720.131400,2.0,1
1275,241062720.371400,0.0,0
1275,241062720.876100,0.0,1
1275,241062721.123100,2.0,0
1275,241062721.123100,2.0,1
1275,241062721.371900,0.0,0
1275,241062721.371900,0.0,1
1275,241062721.619400,2.0,0
1275,241062721.619400,2.0,1
1275,241062721.875200,0.0,0
1275,241062722.124100,0.0,1
1275,241062722.371100,1.0,0
1275,241062722.371100,1.0,1
1275,241062722.619900,0.0,0
1275,241062723.123100,0.0,1
1275,241062723.372100,25.0,0
1275,241062723.372100,25.0,1
1275,241062723.627900,0.0,0
1275,241062723.627900,0.0,1
1275,241062723.867800,1.0,0
1275,241062724.115400,1.0,1
1275,241062724.371100,0.0,0
1275,241062725.115900,0.0,1
1275,241062725.372000,1.0,0
1275,241062725.372000,1.0,1
1275,241062725.619100,0.0,0
1275,241062727.611900,0.0,1
1275,241062727.867900,2.0,0
1275,241062727.867900,2.0,1
1275,241062728.115200,0.0,0
1275,241062728.115200,0.0,1
1275,241062728.364200,2.0,0
1275,241062728.364200,2.0,1
1275,241062728.619900,1.0,0
1275,241062728.619900,1.0,1
1275,241062728.867400,0.0,0
1275,241062728.867400,0.0,1
1275,241062729.115900,2.0,0
1275,241062729.115900,2.0,1
1275,241062729.363100,0.0,0
1275,241062729.867900,0.0,1
1275,241062730.115400,2.0,0
1275,241062730.115400,2.0,1
1275,241062730.363900,0.0,0
1275,241062730.363900,0.0,1
1275,241062730.611200,2.0,0
1275,241062730.611200,2.0,1
1275,241062730.860100,0.0,0
1275,241062731.115900,0.0,1
1275,241062731.363400,1.0,0
1275,241062731.363400,1.0,1
1275,241062731.611900,0.0,0
1275,241062732.123900,0.0,1
1275,241062732.363900,25.0,0
1275,241062732.363900,25.0,1
1275,241062732.611400,0.0,0
1275,241062732.611400,0.0,1
1275,241062732.859900,1.0,0
1275,241062733.107200,1.0,1
1275,241062733.356100,0.0,0
1275,241062734.107900,0.0,1
1275,241062734.355100,1.0,0
1275,241062734.355100,1.0,1
1276,241062717.875200,0.0,0
1276,241062718.124200,0.0,1
1276,241062718.380400,1.0,0
1276,241062718.380400,1.0,1
1276,241062718.627600,0.0,0
1276,241062718.627600,0.0,1
1276,241062718.875900,3.0,0
1276,241062718.875900,3.0,1
1276,241062719.123600,0.0,0
1276,241062719.123600,0.0,1
1276,241062719.372600,5.0,0
1276,241062719.372600,5.0,1
1276,241062719.628100,0.0,0
1276,241062720.627200,0.0,1
1276,241062720.876100,1.0,0
1276,241062721.123100,1.0,1
1276,241062721.371900,0.0,0
1276,241062721.371900,0.0,1
1276,241062721.619400,2.0,0
1276,241062721.875200,2.0,1
1276,241062722.124100,0.0,0
1276,241062722.619900,0.0,1
1276,241062722.875900,1.0,0
1276,241062722.875900,1.0,1
1276,241062723.123100,17.0,0
1276,241062723.123100,17.0,1
1276,241062723.372100,35.0,0
1276,241062723.372100,35.0,1
1276,241062723.627900,0.0,0
1276,241062723.867800,0.0,1
1276,241062724.115400,171.0,0
1276,241062724.115400,171.0,1
1276,241062724.371100,1.0,0
1276,241062724.371100,1.0,1
1276,241062724.620100,2.0,0
1276,241062724.620100,2.0,1
1276,241062724.867200,1.0,0
1276,241062725.115900,1.0,1
1276,241062725.372000,0.0,0
1276,241062725.372000,0.0,1
1276,241062725.619100,1.0,0
1276,241062725.619100,1.0,1
1276,241062725.868100,3.0,0
1276,241062725.868100,3.0,1
1276,241062726.123900,0.0,0
1276,241062727.116100,0.0,1
1276,241062727.363100,1.0,0
1276,241062727.363100,1.0,1
1276,241062727.611900,0.0,0
1276,241062727.611900,0.0,1
1276,241062727.867900,3.0,0
1276,241062727.867900,3.0,1
1276,241062728.115200,0.0,0
1276,241062728.115200,0.0,1
1276,241062728.364200,5.0,0
1276,241062728.364200,5.0,1
1276,241062728.619900,0.0,0
1276,241062729.612100,0.0,1
1276,241062729.867900,1.0,0
1276,241062730.115400,1.0,1
1276,241062730.363900,0.0,0
1276,241062730.363900,0.0,1
1276,241062730.611200,2.0,0
1276,241062730.860100,2.0,1
1276,241062731.115900,0.0,0
1276,241062731.611900,0.0,1
1276,241062731.859100,1.0,0
1276,241062731.859100,1.0,1
1276,241062732.123900,17.0,0
1276,241062732.123900,17.0,1
1276,241062732.363900,35.0,0
1276,241062732.363900,35.0,1
1276,241062732.611400,0.0,0
1276,241062732.859900,0.0,1
1276,241062733.107200,171.0,0
1276,241062733.107200,171.0,1
1276,241062733.356100,1.0,0
1276,241062733.356100,1.0,1
1276,241062733.611900,2.0,0
1276,241062733.611900,2.0,1
1276,241062733.859400,1.0,0
1276,241062734.107900,1.0,1
1276,241062734.355100,0.0,0
1276,241062734.355100,0.0,1
1277,241062717.875200,2.0,0
1277,241062717.875200,2.0,1
1277,241062718.124200,0.0,0
1277,241062718.124200,0.0,1
1277,241062718.380400,1.0,0
1277,241062718.380400,1.0,1
1277,241062718.627600,0.0,0
1277,241062719.123600,0.0,1
1277,241062719.372600,1.0,0
1277,241062719.372600,1.0,1
1277,241062719.628100,0.0,0
1277,241062720.876100,0.0,1
1277,241062721.123100,1.0,0
1277,241062721.123100,1.0,1
1277,241062721.371900,0.0,0
1277,241062721.371900,0.0,1
1277,241062721.619400,1.0,0
1277,241062721.619400,1.0,1
1277,241062721.875200,0.0,0
1277,241062723.123100,0.0,1
1277,241062723.372100,1.0,0
1277,241062723.372100,1.0,1
1277,241062723.627900,0.0,0
1277,241062723.867800,0.0,1
1277,241062724.115400,1.0,0
1277,241062724.867200,1.0,1
1277,241062725.115900,0.0,0
1277,241062725.868100,0.0,1
1277,241062726.123900,4.0,0
1277,241062726.123900,4.0,1
1277,241062726.363900,17.0,0
1277,241062726.363900,17.0,1
1277,241062726.619900,1.0,0
1277,241062726.619900,1.0,1
1277,241062726.867200,2.0,0
1277,241062726.867200,2.0,1
1277,241062727.116100,0.0,0
1277,241062727.116100,0.0,1
1277,241062727.363100,1.0,0
1277,241062727.363100,1.0,1
1277,241062727.611900,0.0,0
1277,241062728.115200,0.0,1
1277,241062728.364200,1.0,0
1277,241062728.364200,1.0,1
1277,241062728.619900,0.0,0
1277,241062729.867900,0.0,1
1277,241062730.115400,1.0,0
1277,241062730.115400,1.0,1
1277,241062730.363900,0.0,0
1277,241062730.363900,0.0,1
1277,241062730.611200,1.0,0
1277,241062730.611200,1.0,1
1277,241062730.860100,0.0,0
1277,241062732.123900,0.0,1
1277,241062732.363900,1.0,0
1277,241062732.363900,1.0,1
1277,241062732.611400,0.0,0
1277,241062732.859900,0.0,1
1277,241062733.107200,1.0,0
1277,241062733.859400,1.0,1
1277,241062734.107900,0.0,0
1277,241062734.355100,0.0,1
1278,241062717.875200,1.0,0
1278,241062717.875200,1.0,1
1278,241062718.124200,0.0,0
1278,241062718.124200,0.0,1
1278,241062718.380400,1.0,0
1278,241062718.380400,1.0,1
1278,241062718.627600,0.0,0
1278,241062718.875900,0.0,1
1278,241062719.123600,9.0,0
1278,241062719.123600,9.0,1
1278,241062719.372600,2.0,0
1278,241062719.372600,2.0,1
1278,241062719.628100,0.0,0
1278,241062720.131400,0.0,1
1278,241062720.371400,7.0,0
1278,241062720.371400,7.0,1
1278,241062720.627200,0.0,0
1278,241062720.876100,0.0,1
1278,241062721.123100,2.0,0
1278,241062721.123100,2.0,1
